0.434641	0	0	0
0.435384	0	0	0
0.436126	0	0	0
0.436869	0	0	0
0.437603	0	0	0
0.438337	0	0	0
0.439071	0	0	0
0.439805	0	0	0
0.440539	0	0	0
0.441273	0	0	0
0.441998	0	0	0
0.442723	0	0	0
0.443449	0	0	0
0.444174	0	0	0
0.444899	0	0	0
0.445614	0	0	0
0.44633	0	0	0
0.447045	0	0	0
0.447761	0	0	0
0.448477	0	0	0
0.449182	0	0	0
0.449888	0	0	0
0.450594	0	0	0
0.4513	0	0	0
0.452006	0	0	0
0.452701	0	0	0
0.453215	0	0	0
0.4538	0	0	0
0.454451	0	0	0
0.455141	0	0	0
0.455831	0	0	0
0.456521	0	0	0
0.457211	0	0	0
0.457901	0	0	0
0.458592	0	0	0
0.459282	0	0	0
0.45996	0	0	0
0.460639	0	0	0
0.461318	0	0	0
0.461996	0	0	0
0.462675	0	0	0
0.463354	0	0	0
0.464032	0	0	0
0.464711	0	0	0
0.465389	0	0	0
0.466068	0	0	0
0.466747	0	0	0
0.467412	0	0	0
0.468077	0	0	0
0.468742	0	0	0
0.469407	0	0	0
0.470072	0	0	0
0.470737	0	0	0
0.471402	0	0	0
0.472067	0	0	0
0.472732	0	0	0
0.473397	0	0	0
0.474062	0	0	0
0.474728	0	0	0
0.475393	0	0	0
0.476058	0	0	0
0.476705	0	0	0
0.477352	0	0	0
0.477999	0	0	0
0.478646	0	0	0
0.479293	0	0	0
0.47994	0	0	0
0.480587	0	0	0
0.481234	0	0	0
0.481881	0	0	0
0.482529	0	0	0
0.483176	0	0	0
0.483823	0	0	0
0.48447	0	0	0
0.485117	0	0	0
0.485764	0	0	0
0.486411	0	0	0
0.487058	0	0	0
0.487705	0	0	0
0.488352	0	0	0
0.488999	0	0	0
0.489647	0	0	0
0.490294	0	0	0
0.490941	0	0	0
0.491588	0	0	0
0.492235	0	0	0
0.492882	0	0	0
0.493529	0	0	0
0.494176	0	0	0
0.494823	0	0	0
0.49547	0	0	0
0.496117	0	0	0
0.496765	0	0	0
0.497412	0	0	0
0.498059	0	0	0
0.498706	0	0	0
0.499353	0	0	0
0.5	0	0	0
0.500637	0	0	0
0.501274	0	0	0
0.50191	0	0	0
0.502545	0	0	0
0.503181	0	0	0
0.503815	0	0	0
0.50445	0	0	0
0.505083	0	0	0
0.505717	0	0	0
0.50635	0	0	0
0.506983	0	0	0
0.507615	0	0	0
0.508246	0	0	0
0.508877	0	0	0
0.509506	0	0	0
0.510135	0	0	0
0.510763	0	0	0
0.51139	0	0	0
0.512017	0	0	0
0.512643	0	0	0
0.513269	0	0	0
0.513866	0	0	0
0.514435	0	0	0
0.515001	0	0	0
0.515546	0	0	0
0.516068	0	0	0
0.516592	0	0	0
0.517178	0	0	0
0.517799	0	0	0
0.518421	0	0	0
0.519041	0	0	0
0.519662	0	0	0
0.520282	0	0	0
0.520901	0	0	0
0.521521	0	0	0
0.52214	0	0	0
0.522759	0	0	0
0.523378	0	0	0
0.523996	0	0	0
0.524615	0	0	0
0.525233	0	0	0
0.525851	0	0	0
0.526469	0	0	0
0.527086	0	0	0
0.527704	0	0	0
0.528321	0	0	0
0.528939	0	0	0
0.529549	0	0	0
0.53015	0	0	0
0.530767	0	0	0
0.531385	0	0	0
0.532003	0	0	0
0.532622	0	0	0
0.53324	0	0	0
0.533858	0	0	0
0.534375	0	0	0
0.53495	0	0	0
0.53549	0	0	0
0.535941	0	0	0
0.536354	0	0	0
0.536755	0	0	0
0.537158	0	0	0
0.537558	0	0	0
0.537953	0	0	0
0.53834	0	0	0
0.53871	0	0	0
0.539139	0	0	0
0.539542	0	0	0
0.539748	0	0	0
0.539979	0	0	0
0.540257	0	0	0
0.54057	0	0	0
0.540944	0	0	0
0.541381	0	0	0
0.54188	0	0	0
0.542441	0	0	0
0.543065	0	0	0
0.543688	0	0	0
0.544311	0	0	0
0.544936	0	0	0
0.54556	0	0	0
0.546184	0	0	0
0.546808	0	0	0
0.547433	0	0	0
0.548058	0	0	0
0.548684	0	0	0
0.54931	0	0	0
0.549935	0	0	0
0.550561	0	0	0
0.551188	0	0	0
0.551815	0	0	0
0.552443	0	0	0
0.553071	0	0	0
0.5537	0	0	0
0.554329	0	0	0
0.55496	0	0	0
0.55559	0	0	0
0.556221	0	0	0
0.556854	0	0	0
0.557487	0	0	0
